#  aims_uuid : 801F5DB6-E91F-4837-A2B7-C77DE77A6E67                                
# Angular momentum resolved density for species Oas calculated by FHI-aims
# The energy reference for this output is the chemical potential, mu =       -5.999441 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -0.25681565        0.12655990        0.00309882        0.12195002        0.00103148        0.00044112        0.00003847
       -0.23679563        0.13508828        0.00333953        0.13046576        0.00082784        0.00041834        0.00003681
       -0.21677561        0.14350075        0.00357074        0.13887066        0.00063071        0.00039376        0.00003489
       -0.19675559        0.15097220        0.00377274        0.14635420        0.00044505        0.00036750        0.00003272
       -0.17673557        0.15653805        0.00392243        0.15196923        0.00027635        0.00033971        0.00003033
       -0.15671555        0.15922516        0.00399639        0.15476052        0.00012992        0.00031057        0.00002776
       -0.13669553        0.15822524        0.00397519        0.15393462        0.00001007        0.00028032        0.00002505
       -0.11667551        0.15306714        0.00384769        0.14902855       -0.00008064        0.00024929        0.00002226
       -0.09665549        0.14373914        0.00361413        0.14002946       -0.00014185        0.00021795        0.00001945
       -0.07663547        0.13072364        0.00328703        0.12740855       -0.00017554        0.00018692        0.00001668
       -0.05661545        0.11493114        0.00288961        0.11205634       -0.00018573        0.00015690        0.00001402
       -0.03659543        0.09754930        0.00245200        0.09513500       -0.00017786        0.00012864        0.00001152
       -0.01657541        0.07984633        0.00200628        0.07788589       -0.00015789        0.00010281        0.00000925
        0.00344461        0.06297712        0.00158163        0.06143981       -0.00013152        0.00007996        0.00000723
        0.02346463        0.04783494        0.00120060        0.04667192       -0.00010350        0.00006042        0.00000550
        0.04348465        0.03497395        0.00087716        0.03412569       -0.00007727        0.00004430        0.00000407
        0.06350467        0.02460550        0.00061657        0.02400938       -0.00005485        0.00003148        0.00000292
        0.08352469        0.01665312        0.00041688        0.01624964       -0.00003708        0.00002165        0.00000203
        0.10354471        0.01084052        0.00027106        0.01057758       -0.00002389        0.00001440        0.00000137
        0.12356473        0.00678629        0.00016947        0.00662135       -0.00001468        0.00000926        0.00000089
        0.14358475        0.00408502        0.00010187        0.00398545       -0.00000860        0.00000575        0.00000056
        0.16360477        0.00236429        0.00005886        0.00230645       -0.00000480        0.00000345        0.00000034
        0.18362479        0.00131561        0.00003270        0.00128327       -0.00000256        0.00000199        0.00000020
